-37.29086028548465,-105.26505291727946,-27.857976888842522
-37.29086116369176,-105.35787355703532,-27.857978419788317
-37.29086204149691,-105.45069419803121,-27.85797995434602
-37.290862919530184,-105.5435148370778,-27.857981487917357
-37.29086379755441,-105.63633547754509,-27.857983022800994
-37.29086467563292,-105.72915611584258,-27.857984560116584
-37.28110410014036,-105.82197684787015,-27.857986040734268
-37.4665725929027,-105.91479572881335,-27.857988665974943
-37.49585765996574,-105.98905196250104,-27.857990069652843
-37.51538145021804,-106.08187241563894,-27.857991727698803
-37.544666695466354,-106.17469277715222,-27.857993442238595
-37.57395194244919,-106.26751313630027,-27.857995160425
-37.593475736052895,-106.36033358949021,-27.8579968206271
-37.62276080841187,-106.43458982077918,-27.85799823016049
-37.661807513760245,-106.52741008795729,-27.85800000833604
-37.691092766203816,-106.62023044732531,-27.858001731857442
-37.7203778419323,-106.69448667875774,-27.85800314567888
-37.6618103513192,-106.82443613344742,-27.858004974294644
-37.68133414999976,-106.91725658672243,-27.858006643197278
-37.70085794933756,-107.01007703890036,-27.858008313870485
-37.72038174954261,-107.10289749087322,-27.858009987952492
-37.73990555075256,-107.19571794414506,-27.858011660139468
-37.7594293534689,-107.28853839651215,-27.85801333616667
-37.7789531566053,-107.38135884870817,-27.85801501229934
-37.80823841770527,-107.47417920724158,-27.858016747276572
-37.82776222275906,-107.56699965831605,-27.858018426289007
-37.84728602926496,-107.65982011114433,-27.858020107502462
-37.87657200743331,-107.8268969794204,-27.85802310111262
-37.896095816276656,-107.91971743193366,-27.858024786896806
-37.91561980377964,-108.03110201042045,-27.85802678687307
-37.94490507352696,-108.12392236807358,-27.858028532240183
-37.96442888512782,-108.21674281961194,-27.858030221907846
-37.983952876639435,-108.32812739803131,-27.858032227396315
-38.003476690148645,-108.42094784840245,-27.858033918877787
-38.0230006841987,-108.53233242735311,-27.85803592950927
-38.052285959241964,-108.6251527835851,-27.858037682317374
-38.071809775700615,-108.71797323475955,-27.85803937877415
-38.101095592366384,-108.86648597428623,-27.85804208506859
-38.12061959086322,-108.97787055260102,-27.858044102656905
-38.14014359020922,-109.08925513013054,-27.858046120729384
-38.16942905297952,-109.20063961372868,-27.858048202188662
-38.18895287495319,-109.29346006246456,-27.85804990561963
-38.20847687811589,-109.40484464108118,-27.858051932868953
-38.22800088231968,-109.51622921873559,-27.8580539585233
-38.24752470727899,-109.60904966748004,-27.858055669607857
-38.2670487136102,-109.72043424539378,-27.858057700572935
-38.29633418440681,-109.83181872694756,-27.858059790951593
-38.38418897912629,-109.99889502430833,-27.858063195659092
-38.41347445523695,-110.11027950355475,-27.85806529402514
-38.44275993274541,-110.22166398623595,-27.858067391367506
-38.47204541197029,-110.33304846792683,-27.858069492602844
-38.50133089310353,-110.44443294845053,-27.858071595652
-38.53061637510402,-110.55581742828033,-27.858073701317203
-38.569663506914246,-110.68576594115805,-27.858076188317675
-38.598948992704294,-110.79715042096026,-27.858078298376405
-38.62823448080466,-110.90853489982157,-27.85808040901528
-38.667281436292704,-111.01991928396677,-27.858082582430683
-38.686806190253044,-111.20556037068103,-27.858085932786366
-38.716091683832225,-111.31694485034251,-27.85808805168488
-38.74537736140318,-111.44689345522796,-27.85809049727299
-38.78442450802397,-111.57684196511039,-27.85809300472038
-38.81371000729201,-111.68822644450891,-27.85809513034576
-38.85275715856055,-111.81817495313541,-27.858097642944045
-38.8820426612162,-111.92955943228,-27.85809977419659
-38.91132834869467,-112.05950803626075,-27.858102231283766
-38.950375323604845,-112.1708924164607,-27.858104426825953
-38.97966101550296,-112.3008410211348,-27.85810689005035
-39.018709096904104,-112.52361016771471,-27.85811105177701
-39.057756263559,-112.65355867574785,-27.858113583341243
-39.08704214642505,-112.80207140696203,-27.858116386667398
-39.12608931793773,-112.93201991316491,-27.858118922642504
-39.15537520565253,-113.0805326439695,-27.858121731691817
-39.19442238224209,-113.21048114976864,-27.858124275574745
-39.23346956093192,-113.34042965568997,-27.85812682157055
-39.262755455832924,-113.48894238479238,-27.858129639328283
-39.3018026398187,-113.61889088929257,-27.85813219276509
-39.33108835391455,-113.74883949109312,-27.85813468730261
-39.44822825719553,-113.9716078522447,-27.858139384732063
-39.497037111436164,-114.12012038479395,-27.858142337904027
-39.54584597030648,-114.26863291795105,-27.858145297265956
-39.58489335745993,-114.4171455460767,-27.85814819916635
-39.63370222309639,-114.5656580772139,-27.858151166338445
-39.6825110925224,-114.71417060783466,-27.85815413711134
-39.73131996530886,-114.86268313904199,-27.85815711189906
-39.780128841912024,-115.01119566791488,-27.8581600903144
-39.83869901069611,-115.14114396965073,-27.858162797218746
-39.88750789468645,-115.28965649669016,-27.858165783329305
-39.96560234252111,-115.54955349317113,-27.858170971228432
-40.01441123619084,-115.6980660188112,-27.858173965860658
-40.072981800160676,-115.86514257321764,-27.85817736635053
-40.13155218074168,-116.01365499760723,-27.858180429976464
-40.19012275419898,-116.18073154932486,-27.85818383868895
-40.24869314340924,-116.32924397323157,-27.85818691136562
-40.307263096719566,-116.49631869748754,-27.95819032806449
-40.36583349421141,-116.64483111656011,-27.95819341028654
-40.42440389572093,-116.79334353414455,-27.958196496708496
-40.48297449300189,-116.96042007958617,-27.958199926796603
-40.64892221349353,-117.14606148118452,-27.85820438450886
-40.72701559738246,-117.29457369590838,-27.858207610234103
-40.8051091798094,-117.46165003560503,-27.858211181403952
-40.88320257588902,-117.61016224834611,-27.858214416010604
-40.96129597828759,-117.7586744576349,-27.858217652745864
-41.03938938598209,-117.90718666501375,-27.85822089612939
-41.127244476962254,-118.07426289860558,-27.85822454913314
-41.21509938164939,-118.22277500111696,-27.858227864834653
-41.30295429264642,-118.37128710208549,-27.85823118476982
-41.39080921038244,-118.5197992004082,-27.858234508524596
-41.44938007015857,-118.70543986149767,-27.858238339042444
-41.53723500053248,-118.85395195633733,-27.85824167260366
-41.62508993782828,-119.00246405124128,-27.85824501159587
-41.71294488167114,-119.15097614269875,-27.858248354901328
-41.81056131853419,-119.29948812807265,-27.85825176689812
-41.89841627605603,-119.44800021655124,-27.85825512079331
-41.98627124033497,-119.59651230052029,-27.858258477468986
-42.08388769883997,-119.74502428250622,-27.85826190468422
-42.18150416433019,-119.89353625949963,-27.858265336071852
-42.26935914883517,-120.04204833753212,-27.858268708443255
-42.376737452647724,-120.28337895800371,-27.958273962287876
-42.474353941559656,-120.43189092556207,-27.95827741152835
-42.571970437228686,-120.58040288958843,-27.958280865134824
-42.669587141508025,-120.74747897981278,-27.95828467437169
-42.767203652956304,-120.89599094000488,-27.95828813909528
-42.8745816620635,-121.04450279085657,-27.95829167342415
-42.97219818783894,-121.19301474448304,-27.95829514547836
-43.06981492434308,-121.36009082500988,-27.958298978200496
-43.17719295767589,-121.50860266785674,-27.958302529500358
-43.27480950619772,-121.657114615009,-27.958306018675913
-43.235766387678474,-121.91701282289878,-27.958310713481936
-43.31386016697943,-122.08408911152594,-27.958314435399664
-43.391953952023535,-122.25116539625401,-27.958318164097996
-43.46028625012018,-122.41824178889284,-27.95832183063726
-43.5383800479941,-122.58531807044969,-27.958325567855653
-43.60671235810759,-122.75239446088531,-27.958329246694603
-43.67504467371801,-122.91947084781336,-27.958332928790384
-43.743377201116296,-123.10511136174861,-27.95833697367648
-43.81170952894455,-123.27218774585347,-27.958340666265975
-43.87028036563381,-123.43926424011431,-27.958344297500297
-43.74338399853949,-123.71772755688085,-27.958348819719966
-43.77267055195582,-123.90336850287676,-27.958352622277054
-43.8019571077096,-124.08900944855765,-27.958356429404887
-43.821482168196205,-124.27465050256056,-27.958360176308325
-43.841007230171115,-124.46029155605606,-27.958363925712845
-43.850770794148495,-124.64593272045195,-27.958367616585612
-43.860534358819294,-124.83157388344475,-27.958371312699974
-43.87029792480455,-125.01721504522092,-27.95837501394098
-43.87029999049101,-125.20285631595135,-27.95837865237953
-43.870302262841335,-125.4070617135344,-27.958382662456685
-43.86054323983123,-125.62983134786896,-27.958386976411077
-43.86054530508667,-125.81547261741744,-27.9583906341785
-43.850785867322,-126.00111399707778,-27.95839422952381
-43.831265131748964,-126.20531961097136,-27.958398130299088
-43.81174418772136,-126.39096109928478,-27.958401670686506
-43.79222324187589,-126.57660258726726,-27.958405216748588
-43.762940789092156,-126.76224418295337,-27.958408700779323
-43.7336585400952,-126.96644990554319,-27.958412560793704
-43.6946145754592,-127.15209160722645,-27.95841598931589
-43.665332114518634,-127.33773320170245,-27.95841949050461
-43.889849446197964,-127.57906436077192,-27.95842584725156
-43.88985151277306,-127.76470563191148,-27.958429560932373
-43.899615294136126,-127.96891091952519,-27.958433719779535
-43.89961736125795,-128.1545521886895,-27.958437444525366
-43.909381144373626,-128.35875747842846,-27.958441616285775
-43.91914472110787,-128.54439863866205,-27.958445420231406
-43.919146995905564,-128.7486040347164,-27.958449536287034
-43.92891057438337,-128.93424519654073,-27.95845335128721
-43.9289128497097,-129.13845059297242,-27.958457480239666
-43.93867642931908,-129.32409175429154,-27.958461304304315
-43.977724959067345,-129.5468608424902,-27.958466092854522
-43.977727237067825,-129.7510662386723,-27.958470240560942
-43.97772930777438,-129.93670750874713,-27.958474017263313
-43.96797007282722,-130.14091301552475,-27.958478111002457
-43.96797235037858,-130.34511841189988,-27.9584822782841
-43.95821221874612,-130.530757745463,-28.05848600766904
-43.94845298113,-130.73496324649966,-28.058490119171523
-43.938693742335154,-130.93916874797205,-28.058494239158343
-43.938695811321445,-131.12481001495613,-28.05849805059011
-43.928936571575974,-131.32901551687013,-28.058502181245892
-43.460386117762475,-131.4775357828961,-27.958502037436325
-43.38229602818545,-131.6631779123147,-27.95850533570878
-43.30420593055304,-131.84882004037803,-27.958508639193354
-43.21635430831998,-132.03446227411078,-27.958511881900854
-43.11874095643932,-132.20154048418968,-27.95851468277472
-43.02112779849028,-132.3871828190887,-27.95851787185815
-42.91375291004448,-132.55426113111912,-27.958520618623808
-42.80637801251126,-132.72133944133577,-27.958523370884272
-42.68924158588344,-132.88841785241158,-27.95852606423943
-42.57210514915425,-133.05549626130656,-27.958528765503985
-42.27925993327051,-133.09262766655505,-27.958527596239847
-42.1230769924735,-133.22257822653398,-27.958529277289337
-41.9668938439625,-133.33396465373366,-27.95853057613084
-41.8009491653882,-133.44535117774356,-27.958531817469407
-41.6350044767668,-133.5567376949589,-27.958533065185584
-41.45929806210448,-133.64956018138355,-27.958533866715598
-41.28359163888337,-133.74238265855115,-27.958534673953316
-41.09812368542511,-133.83520523084212,-27.958535424728154
-40.912655529905535,-133.90946366844173,-27.958535793379852
-40.727187367708375,-133.98372209596872,-27.958536167148004
-40.48314720186515,-133.7795192156278,-27.95853033474242
-40.28791675594729,-133.7795212153345,-27.958529101764313
-40.09268631063949,-133.77952320556523,-27.958527874628906
-39.907217387739664,-133.77952508726247,-27.958526714413026
-39.71198675517206,-133.7609629294962,-27.958525107887823
-39.52651746063351,-133.72383654073627,-27.95852318080574
-39.341047984672606,-133.6681460153717,-27.958520870591933
-39.15557851327612,-133.6124554806783,-27.958518566130095
-38.970109047467034,-133.5567649380464,-27.958516267657096
-38.794400925924506,-133.48251016349,-27.958513645918785
-38.74559149425155,-133.29686937483544,-27.958509468440802
-38.59916776901969,-133.20405017617443,-27.958506645213845
-38.45274386978172,-133.09266684638527,-27.958503438760843
-38.316081499254494,-132.98128341657963,-27.958500296164196
-38.189180656625034,-132.86989988577042,-27.958497218032555
-38.07204116124969,-132.7399521311956,-27.958493814887333
-37.95490167412879,-132.61000437164952,-27.958490418089667
-37.85728505406108,-132.4614922958561,-27.958486754394904
-37.75966844199254,-132.3129802169036,-27.958483094836204
-37.67181335506425,-132.1644680408552,-27.958479500615475
-37.56443718445998,-132.22016144646858,-27.95848002179752
-37.46682076564582,-132.09021348665792,-27.95847675832598
-37.37896587063936,-131.9602654328317,-27.958473556104906
-37.291110981741824,-131.83031737661628,-27.95847035754519
-37.21301761516368,-131.7003692273814,-27.95846721852761
-37.144685771379294,-131.57042098327508,-27.958464142382326
-37.0763537571231,-131.42190860982518,-27.95846068519303
-37.00802174789854,-131.27339623720943,-27.958457232960043
-36.95921277513978,-131.124883680027,-27.95845389671532
-36.91040380597865,-130.97637112201633,-27.958450565357772
-36.45161550382737,-131.29196554786125,-27.9584544171275
-36.33447645477881,-131.19914599461856,-27.958451842069657
-36.22709909771753,-131.12489047529223,-27.958449706894285
-36.10996005964471,-131.03207091592063,-27.95844713780366
-35.99282119593279,-130.95781547805825,-27.958444952399283
-35.875682728702465,-130.864997963257,-27.85844239135247
-35.758543873089245,-130.79074251785036,-27.858440213882098
-35.64140502107364,-130.7164870696603,-27.858438038127915
-35.52426617371485,-130.64223161781607,-27.85843586462684
-35.39736581653689,-130.5679762505826,-27.85843364114475
-35.416887844850535,-130.45659131186167,-27.858431471585142
-35.30951052401171,-130.38233576626482,-27.858429360266477
-35.211894555158146,-130.28951600176418,-27.858426925313083
-35.10451724175174,-130.21526045065207,-27.858424820677392
-35.00690128173745,-130.12244068362784,-27.858422391656497
-34.899523977617534,-130.04818512702542,-27.85842029150014
-34.801908026313924,-129.95536535210894,-27.85841786843956
-34.69453073023841,-129.88110979013203,-27.858415773785268
-34.58715327585465,-129.78829009620296,-27.85841330297776
-34.489537499971114,-129.71403444290246,-27.858411265725834
-34.45049112629077,-129.6769065292719,-27.858410300730142
-34.36263670694073,-129.58408666166326,-27.85840794357462
-34.26502094140287,-129.5098310020017,-27.85840591133894
-34.16740517925261,-129.4355753411086,-27.858403883144945
-34.07955077179082,-129.34275546250657,-27.858401532767722
-33.981935017675916,-129.2684997961933,-27.858399509009836
-33.88431910729874,-129.1756800016862,-27.858397111157906
-33.79646487144937,-129.10142424708036,-27.85839514402766
-33.69884965547917,-129.02717059602162,-27.758393126694855
-33.601233756405406,-128.93435078856226,-27.758390736829007
-33.61099331665159,-128.7672715398009,-27.858387413831544
-33.532900447207034,-128.674451568333,-27.85838513165475
-33.454807581552025,-128.5816315958599,-27.858382852285978
-33.376714561963155,-128.47024749434348,-27.85838020153522
-33.308383212437214,-128.37742743571675,-27.858377976381135
-33.23029035796799,-128.2846074570292,-27.858375703032323
-33.161958859338824,-128.17322326934692,-27.858373110880265
-33.09362736429824,-128.06183908030192,-27.858370521756697
-33.02529602888943,-127.96901901666148,-27.858368306258726
-32.956965056777186,-127.8576368278728,-27.758365720772467
-32.849586718857026,-127.70912270253073,-27.85836219433952
-32.78125524067299,-127.5977385069169,-27.858359615830892
-32.70316226004791,-127.486354391102,-27.858356989214016
-32.63483079005496,-127.37497019459616,-27.858354416725987
-32.56649932386968,-127.26358599522135,-27.85835184600692
-32.507929367914564,-127.15220171346297,-27.858349328272112
-32.439597909482224,-127.04081751425343,-27.858346762921755
-32.371266302192886,-126.91086918413043,-27.85834383171899
-32.3126968621318,-126.79948688767004,-27.75834132137389
-32.254126919234636,-126.68810260176869,-27.758338812758304
-31.971042472354853,-126.6509746671486,-27.85833665329136
-31.87342652442274,-126.53959069324395,-27.858333956681506
-31.775810730889788,-126.44677084501856,-27.858331631339624
-31.67819479309332,-126.33538686630472,-27.858328942071516
-31.580579009878893,-126.2425670135363,-27.858326621719016
-31.47320172767437,-126.14974723476726,-27.858324256834152
-31.365824450309542,-126.05692745407654,-27.858321894228283
-31.268209022540567,-125.94554543853693,-27.75831921833207
-31.16083175409645,-125.85272565084601,-27.75831686332473
-31.05345449071111,-125.75990586070482,-27.758314510922325
-30.848461869937225,-125.68564899038829,-27.85831205493887
-30.721561615958862,-125.59282934299088,-27.858309615617692
-30.594661511804276,-125.51857382045031,-27.858307546977457
-30.467761268819757,-125.42575416701541,-27.85830511575537
-30.340861174215974,-125.35149863624045,-27.858303053286413
-30.213961085136255,-125.27724310013986,-27.858300994101135
-30.077299499193863,-125.20298763683158,-27.85829889331597
-29.95039988838734,-125.12873405349472,-27.75829684298025
-29.81373831036076,-125.05447857944333,-27.758294747724953
-29.677076878029784,-124.9987872259708,-27.75829302031768
-29.472084205545713,-124.90596616951575,-27.858290255509054
-29.325661284879864,-124.8502748782332,-27.85828849085084
-29.179238230031842,-124.77601945528914,-27.858286369554413
-29.032815317920935,-124.7203281550077,-27.858284614821244
-28.88639241012822,-124.66463684627774,-27.858282863108997
-28.739969370820358,-124.59038140738714,-27.85828075273902
-28.583785106910373,-124.5532542891616,-27.858279327948402
-28.437362211516444,-124.49756296728023,-27.85827758981567
-28.281177821084835,-124.44187170699587,-27.858275809326976
-28.13475506670062,-124.40474449910494,-27.858274439822196
-27.939524293229887,-124.2933611240103,-27.858271414480967
-27.77357841847011,-124.23766991378776,-27.85826960531344
-27.61739404775016,-124.18197862951376,-27.858267846181008
-27.461209681120273,-124.12628733825176,-27.858266090263136
-27.29526394940524,-124.08916023562671,-27.858264656947696
-27.139080015749066,-124.03347087587764,-27.758262909852682
-26.973134288305058,-123.99634375740274,-27.758261485215797
-26.816949935770367,-123.94065243984691,-27.758259747698403
-26.65100421460718,-123.9035253110529,-27.758258332706447
-26.48505849736928,-123.86639817314094,-27.758256922242317
-26.34839562408761,-123.6436276196941,-27.858252037604622
-26.192211583109014,-123.56937408692664,-27.75824995718297
-26.036027136121753,-123.49511861113116,-27.758247882697276
-25.879842694886683,-123.42086312854956,-27.758245811301634
-25.713896762923078,-123.34660770346986,-27.75824370663974
-25.55771233344766,-123.27235220697017,-27.758241646013964
-25.401527909907323,-123.19809670590567,-27.758239589296856
-25.24534349212823,-123.12384119858953,-27.758237537528515
-25.089159080521398,-123.049585684805,-27.75823548974848
-24.932974675296833,-122.97533016544406,-27.758233447594954
-24.835357845644403,-122.67830473831006,-27.75822735199001
-24.698696100213226,-122.54835670219686,-27.758224325942606
-24.552272985394893,-122.43697285119977,-27.758221624668508
-24.41561137278234,-122.32558893241297,-27.75821896519217
-24.27894965352133,-122.19564088291136,-27.758215955058652
-24.152049436457062,-122.06569276704067,-27.758212988035176
-24.01538773472793,-121.93574470752061,-27.758209988455327
-23.88848753514124,-121.80579658526761,-27.75820703193181
-23.76158734421095,-121.67584845826968,-27.758204080522177
-23.644448653322836,-121.54590026841663,-27.758201170055962
-23.64444664915988,-121.2117459678725,-27.75819481393045
-23.556592227743323,-121.04466934364002,-27.758191319728418
-23.47849919398638,-120.85902853222635,-27.758187514061703
-23.410167767970208,-120.6919517887334,-27.758184101052095
-23.341836237432997,-120.50631091527379,-27.75818034348876
-23.28326620290218,-120.32066998377726,-27.758176626086303
-23.224696173685413,-120.13502904997341,-27.758172916671214
-23.185649126802023,-119.94938800393908,-27.758169283019875
-23.14660208377153,-119.76374695428674,-27.758165654881722
-23.107555044137676,-119.57810590344856,-27.758162031851214
-23.644434624652853,-119.20682016543759,-27.758157049761948
-23.712763913750223,-119.02117847657952,-27.75815383762739
-23.800616166997088,-118.83553666839629,-27.758150705631017
-23.88846841238955,-118.64989485872657,-27.758147577833547
-23.995843731511293,-118.48281705675933,-27.758144876540157
-24.112980526748167,-118.31573919069646,-27.758142216955044
-24.249640278892116,-118.14866120249633,-27.75813963814786
-24.386300134267856,-118.00014733746625,-27.758137411367464
-24.53272157846179,-117.87019753345922,-27.75813556946175
-24.69866597817404,-117.74024760294829,-27.758133808838103
-24.73770957973538,-117.36896479996852,-27.758127121010617
-24.88413087187993,-117.2204508563608,-27.758124960185548
-25.040313515526336,-117.05337271520725,-27.75812250303941
-25.19649626508061,-116.9048586973039,-27.758120394588254
-25.36244060244819,-116.77490873765822,-27.75811867052859
-25.538146409399985,-116.64495870881564,-27.75811699460496
-25.723613805653386,-116.53357273625701,-27.758115703195678
-25.90908106887236,-116.40362262640544,-27.758114080502885
-26.094548566072454,-116.31080076261256,-27.75811314124877
-26.289777533541148,-116.2179788262188,-27.75811225113535
-25.928597434789815,-115.40115959163461,-27.758095954198104
-26.02621085773189,-115.19695354087645,-27.75809266086881
-26.12382427016159,-114.99274748766547,-27.758089375616642
-26.22143754912776,-114.76997730217484,-27.75808576583698
-26.31905094073367,-114.5657712449045,-27.758082497311328
-26.41666419801785,-114.34300105658284,-27.758078903500838
-26.504516095406178,-114.13879506014624,-27.758075612784083
-26.592367858271786,-113.91602493230074,-27.758071997002943
-26.68021961124605,-113.69325480316647,-27.758068390769445
-26.75831000780446,-113.48904886645008,-27.75806508183055
-26.797353500064844,-113.13633017010298,-27.75805898380417
-26.875443626180015,-112.89499597446594,-27.75805503765136
-26.95353374364591,-112.65366177840184,-27.758051101608963
-27.031623978134995,-112.43089170715828,-27.758047502352063
-27.099952606981674,-112.18955757414074,-27.758043544942467
-27.168281227818223,-111.94822343950764,-27.758039597281964
-27.23660984021552,-111.70688930338437,-27.758035658199127
-27.30493844438361,-111.46555516715178,-27.758031730124934
-27.36350570187144,-111.2427852235192,-27.758028093762434
-27.42207282382261,-111.00145115348738,-27.75802414347031
-27.91014508094915,-110.85293470420682,-27.758023673110145
-28.027281087503585,-110.63016433581204,-27.758020319435644
-28.144416947570818,-110.38882983766725,-27.758016656085793
-28.261552926524352,-110.1660594605033,-27.758013322041784
-28.388450355782844,-109.94328901262361,-27.758010043635025
-28.515347770400766,-109.7205185604571,-27.758006774436176
-28.642245171455414,-109.49774810224676,-27.758003515528557
-28.76914255741325,-109.27497764218182,-27.758000265423306
-28.89603992938775,-109.05220717771059,-27.75799702788202
-29.022937423509475,-108.8480008372368,-27.75799411669248
-28.242016566543526,-108.29108266438271,-27.757981145544093
-28.202969002417866,-108.04974927920512,-27.7579768823973
-28.163921310178917,-107.78985176451124,-27.757972314901657
-28.105350400635455,-107.54851683130931,-27.8579679859171
-28.046779807161712,-107.28861945915615,-27.8579633546045
-27.968686439780658,-107.0472863523445,-27.857958958117308
-27.880831626785735,-106.8059533109811,-27.857954532217313
-27.7832155010485,-106.58318446762597,-27.857950382659013
-27.666076346173217,-106.34185162792272,-27.857945849925486
-27.54893733562864,-106.11908291431061,-27.85794163568803
-26.738736951451273,-106.10052602682273,-27.75793788746506
-26.51422250989312,-105.95201451829439,-27.757934484527375
-26.279946755261157,-105.82206718949858,-27.757931360446825
-26.035909808453404,-105.72924816825423,-27.757928824995325
-25.782111420641435,-105.63642919602594,-27.75792625932155
-25.518551711763614,-105.56217439516298,-27.757923973287454
-25.254992250533554,-105.52504783876648,-27.757922313685206
-24.99143279453226,-105.48792125895143,-27.75792066414585
-24.727873576415995,-105.48792292083962,-27.757919639459715
-24.464314358442568,-105.48792456553281,-27.757918625375666
-24.19099892732241,-106.3418761500364,-27.757931758070264
-23.995770964590214,-106.5275186246449,-27.757934117007515
-23.829827462253707,-106.73172504162879,-27.757936908810343
-23.683406966370274,-106.95449546044756,-27.757940094628964
-23.556509367595375,-107.1772657596609,-27.75794336294684
-23.4686578041492,-107.43716407577239,-27.75794741004585
-23.410090603526715,-107.6970622181801,-27.757951576282416
-23.38080777072336,-107.95696018509138,-27.757955858385344
-23.38080942231705,-108.23542210706724,-27.757960576471184
-23.419856803414525,-108.49531966885755,-27.7579651324341
-24.57171139422031,-108.866595220781,-27.757975777970024
-24.796226045713414,-109.03367096654281,-27.75797949652312
-25.04026328565636,-109.145054193081,-27.757982351965644
-25.29406176297639,-109.21930908510741,-27.757984621178657
-25.557621471646044,-109.25643564248983,-27.75798630533788
-25.830942403801856,-109.25643386125208,-27.757987403612503
-26.084740043113456,-109.20073980563991,-27.757987481242793
-26.338537427932984,-109.10791747641017,-27.75798693400337
-26.572811627619792,-108.97796700917496,-27.75798568265506
-26.77780117751077,-108.81088846868822,-27.75798368617785
-26.982802525841848,-110.37027382975107,-27.75801132771319
-27.246362840415117,-110.48165678632395,-27.758014371493246
-27.509923039831573,-110.57447559471899,-27.75801710820719
-27.783244717414348,-110.66729431967858,-27.75801989745981
-28.056566275876936,-110.74154889675631,-27.758022379463846
-28.329887711246887,-110.7972393257136,-27.758024552178114
-28.612970484716353,-110.8343655369104,-27.758026456352994
-28.896053128006507,-110.85292760121409,-27.758028052669644
-29.17913577360314,-110.87148964338816,-27.758029660442695
-29.462218144671652,-110.85292341053142,-27.758030636558544
-26.231178643827203,-111.70689612158515,-27.758031454236495
-26.14332494011638,-111.63264019224961,-27.758029795065625
-26.084755396838986,-111.52125581447714,-27.75802760896797
-26.055470258217106,-111.40987123834103,-27.75802554408314
-26.045708055350858,-111.2984865340334,-27.758023560414465
-26.074991596532705,-111.16853744451977,-27.758021415826377
-26.133559780794677,-111.07571641669502,-27.758020037720136
-26.21165089460193,-110.98289525932273,-27.758018742772613
-26.309265184195375,-110.9272022251199,-27.758018176399254
-26.416641061183974,-110.89007325016439,-27.75801797301888
-26.43616747838987,-111.40986870393172,-27.75802710674789
-26.436167354022817,-111.39130457644424,-27.758026782548015
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.445928821398184,-111.3913045109758,-27.75802682291451
-26.455690288353495,-111.39130444567846,-27.758026863175516
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.426406011635535,-111.40986876958664,-27.758027066266422
-26.436167354022817,-111.39130457644424,-27.758026782548015
-26.426405887067496,-111.39130464174158,-27.758026742287
-26.426405887067496,-111.39130464174158,-27.758026742287
-26.426405887067496,-111.39130464174158,-27.758026742287
