-30.243184495372212,-117.31323218800304,-27.85814976756624
-30.213900903755157,-117.4246171774382,-27.85815167718463
-30.18461731069506,-117.53600216760921,-27.858153589631677
-30.145572092041796,-117.62882310397328,-27.858155116037125
-30.11628896650997,-117.74020993905194,-27.758157031623405
-30.087005368097714,-117.85159492906257,-27.75815895073407
-30.057721626187735,-117.94441579194643,-27.7581605268224
-29.911301161433947,-118.24144109765813,-27.858165336703543
-29.862494726136326,-118.3713903607574,-27.85816751759249
-29.81368814694808,-118.48277549606048,-27.85816935696596
-29.76488170547629,-118.61272475747779,-27.85817154326847
-29.72583674552414,-118.74267394561728,-27.858173778034946
-29.677030622870316,-118.85406093968618,-27.758175625132466
-29.628224171059976,-118.98401020131504,-27.758177820057526
-29.579417716354484,-119.11395946339235,-27.758180017988458
-29.53061125836997,-119.24390872382804,-27.75818221911984
-29.481804658138863,-119.35529385608916,-27.75818407568663
-29.276814217423855,-119.5223706606283,-27.858186261149434
-29.218246714171865,-119.6523218628393,-27.75818842867001
-29.14991726218671,-119.78227126340761,-27.758190553245612
-29.081587668164985,-119.89365653620465,-27.75819233410209
-29.01325820711956,-120.0236059346075,-27.758194466577592
-28.93516711657186,-120.13499127341925,-27.758196208919003
-28.866837646475194,-120.26494066823602,-27.758198347982102
-28.78874668263008,-120.39489013633442,-27.758200445143643
-28.720417068240828,-120.5062754011735,-27.75820224075394
-28.642326094540564,-120.63622486425558,-27.758204345384918
-28.661849344338115,-120.67335297776751,-27.75820513461992
-28.603281211678535,-120.78473816973204,-27.75820697953968
-28.534951585333843,-120.89612343138775,-27.75820878367751
-28.46662195484288,-121.00750869307325,-27.75821058998524
-28.408053677890702,-121.10032975408247,-27.758212089866717
-28.339724040202572,-121.21171501220681,-27.75821390055843
-28.27139439903443,-121.32310026882075,-27.7582157154638
-28.20306475372907,-121.43448552502139,-27.75821753281224
-28.14449659672951,-121.54587071123335,-27.758219394408393
-28.07616694381597,-121.6572559640896,-27.7582212171013
-28.173782002354184,-121.6758193958806,-27.758221999794678
-28.134736694240658,-121.76864031290455,-27.758223597207483
-28.095691384702178,-121.8614612297782,-27.758225197995365
-28.056646204806682,-121.97284627474099,-27.758227154341732
-28.017600891140027,-122.06566719075823,-27.75822875784589
-27.97855557559216,-122.15848810759101,-27.758230361941337
-27.939510389969684,-122.26987314937145,-27.758232324626356
-27.90046506988263,-122.36269406654219,-27.758233933984044
-27.871181243333993,-122.45551491149443,-27.75823558677604
-27.83213605171119,-122.56689995376848,-27.75823755462733
-28.105456804909505,-122.474075455616,-27.858236968793115
-28.066411356202472,-122.5483322451104,-27.858238221243667
-28.027365905677563,-122.6225890332963,-27.858239477783385
-27.98832058505091,-122.71540994678153,-27.858241090507605
-27.949275131210797,-122.78966673363176,-27.85824234677675
-27.910229676155744,-122.86392351975738,-27.85824360568092
-27.8711846557637,-122.9381822318694,-27.758244866968404
-27.83213919713817,-123.01243901993791,-27.758246125768736
-27.793093736712876,-123.08669580581173,-27.75824738920467
-27.754048405957697,-123.1795167189342,-27.758249009811422
-27.55881739939612,-123.08669552207904,-27.85824637533556
-27.52953386062516,-123.16095416565601,-27.758247681068582
-27.490488393176527,-123.23521094916671,-27.758248947055677
-27.461204421075138,-123.30946766465448,-27.758250256078433
-27.422158821691312,-123.36516031866441,-27.758251164095064
-27.39287484773585,-123.43941703314965,-27.758252473735965
-27.35382937472503,-123.51367381463034,-27.75825374316296
-27.32454539788347,-123.58793052912092,-27.758255056082938
-27.285499922625675,-123.66218730990727,-27.758256329220423
-27.24645444568766,-123.73644409088912,-27.758257601143256
-27.314786087473276,-123.90352076807761,-27.758261133811736
-27.28550223538783,-123.99634160811041,-27.75826281042533
-27.2562182538242,-124.07059832169523,-27.75826412937441
-27.226934399053633,-124.16341916355731,-27.758265811424828
-27.197650415005846,-124.2376758759074,-27.758267130041084
-27.1683665579883,-124.33049671560876,-27.75826881342377
-27.139082571684497,-124.40475342819639,-27.758270136270063
-27.109798711534626,-124.49757427073857,-27.75827182337178
-27.080514722974797,-124.57183098209737,-27.758273148069854
-27.060992360719645,-124.6646517527945,-27.758274877281494
-26.436255488361734,-124.53470709754485,-27.75826972727458
-26.328879240081008,-124.57183607347886,-27.75827000882854
-26.22150286614784,-124.5904009152994,-27.758269928691398
-26.104364990975675,-124.60896581934185,-27.758269812377755
-25.996988614840774,-124.62753065825258,-27.758269737317086
-25.889612115948587,-124.62753136504537,-27.758269301523157
-25.77247411687659,-124.6275321322117,-27.758268828504157
-25.665097496961625,-124.6089687035437,-27.758268034038096
-25.557720878114903,-124.59040527405062,-27.758267241174885
-25.450344260363558,-124.57184184289197,-27.758266451526858
-25.31368219037674,-124.40476557173642,-27.758262648812583
-25.20630534125702,-124.34907387912685,-27.758261140357348
-25.108689994544065,-124.29338211761873,-27.758259671101193
-25.011074650159514,-124.23769035428353,-27.758258202971597
-24.913459191337378,-124.16343446232942,-27.75825637851601
-24.82560523484962,-124.08917850502148,-27.758254591073886
-24.74751266371117,-123.99635835658538,-27.758252483659497
-24.669420212516286,-123.92210233575022,-27.75825074085757
-24.601089146205407,-123.82928212519585,-27.7582486750264
-24.532758082889217,-123.73646191176296,-27.758246613158292
-24.31800639302954,-123.94066864620667,-27.758249755189674
-24.230152566720516,-123.88497680583896,-27.758248341121465
-24.142298629535333,-123.81072083241978,-27.758246565801457
-24.054444695308643,-123.73646485936084,-27.758244795729958
-23.976352374283447,-123.68077295297624,-27.75824342127226
-23.898259831460688,-123.5879527880809,-27.75824133166516
-23.82016740377799,-123.51369674898066,-27.758239602313367
-23.742074979656728,-123.43944070984696,-27.758237875170458
-23.673743943332724,-123.34662048259213,-27.758235827295294
-23.605413021344855,-123.2723643797022,-27.758234140557292
-23.283283854416727,-123.30949455258434,-27.75823367753285
-23.185668560396984,-123.25380274359733,-27.75823224521008
-23.088053160496525,-123.17954680612053,-27.758230458669978
-22.990437872621897,-123.12385499346072,-27.758229031894132
-22.883060983352586,-123.04959910712104,-27.758227213823943
-22.785445701020123,-122.99390728971582,-27.758225793256393
-22.687830315309178,-122.9196513417254,-27.758224015387036
-22.590215039121816,-122.86395951869227,-27.75822259719542
-22.492599660177007,-122.78970356623796,-27.758220823172515
-22.394984284436916,-122.71544761081961,-27.758219053165405
-22.25832398073138,-122.82683315166489,-27.758220717984415
-22.16070871331804,-122.77114131812667,-27.758219308458294
-22.063093448443137,-122.71544948218698,-27.7582178993187
-21.955716691478074,-122.65975769805331,-27.758216458236603
-21.858101432538245,-122.60406585803764,-27.75821505379846
-21.75072468069529,-122.54837406884084,-27.75821361802643
-21.65310942749861,-122.49268222345971,-27.75821221799064
-21.555494176438405,-122.43699037545085,-27.758210819575048
-21.448117433954316,-122.38129857673022,-27.75820938967523
-21.350502189258286,-122.32560672354236,-27.758207995547018
-21.692152341396,-121.9357581748403,-27.75820168478247
-21.662867249404787,-121.824373571224,-27.758199458499185
-21.633582261704557,-121.73155309235088,-27.758197588743293
-21.614058665638307,-121.62016843321916,-27.758195397783794
-21.59453517238379,-121.52734790085003,-27.75819356429482
-21.584773069713105,-121.41596318913878,-27.758191410131282
-21.575011069662224,-121.32314260290067,-27.758189613139187
-21.575010460003256,-121.21175783651981,-27.758187495966176
-21.575009952087782,-121.11893719772662,-27.758185734660827
-21.584770833751243,-121.00755237829229,-27.75818365457598
-21.809285023122996,-120.988987013561,-27.758184063693903
-21.848330472114224,-120.89616615873516,-27.75818243887224
-21.88737591966239,-120.80334530317879,-27.75818081450101
-21.936182855409726,-120.7105243930564,-27.75817922486818
-21.98498989246239,-120.63626761060141,-27.75817798886561
-22.04355841731226,-120.5620107723765,-27.758176787249646
-22.102126939906096,-120.48775393292274,-27.758175587485496
-22.17045695006901,-120.41349703867078,-27.758174421508762
-22.238787062185445,-120.35780426996584,-27.75817360828146
-22.316878661688065,-120.30211144619655,-27.758172831193953
-21.838563839848124,-119.96795982407508,-27.758164888161325
-21.848324710933937,-119.85657500104948,-27.75816282998501
-21.867847172246748,-119.76375425458812,-27.758161153665753
-21.887369529641468,-119.65236937874394,-27.758159131338658
-21.906891988899236,-119.55954863190009,-27.758157457443502
-21.916652857318024,-119.44816381030637,-27.75815540604318
-21.936175314949853,-119.35534306295465,-27.758153735743534
-21.955697668252586,-119.24395818692565,-27.758151721189265
-21.97522002072425,-119.13257331128452,-27.758149707489984
-21.994742475296135,-119.03975256371768,-27.758148043887715
-22.219256655202514,-119.03975130453784,-27.758148820272147
-22.258302075359815,-118.94693044550347,-27.758147224304338
-22.297347493909275,-118.85410958458627,-27.758145631685707
-22.346154395836294,-118.7612886706273,-27.758144072865647
-22.385199915855885,-118.6870319370634,-27.758142828600313
-22.434006813489933,-118.59421102011811,-27.758141273809805
-22.482813709059883,-118.50139010323345,-27.75813972117018
-22.54138219305706,-118.42713325778556,-27.758138550266715
-22.59018908386875,-118.3343123398123,-27.75813699939242
-22.64875756376488,-118.26005549120114,-27.758135830439358
-22.668279250890468,-118.03728584533712,-27.758131776336363
-22.71708602665065,-117.92590079680811,-27.75812989002457
-22.77565439081996,-117.83307981962446,-27.758128383317036
-22.824461268863246,-117.74025889894708,-27.75812684395715
-22.88302951963413,-117.62887379136383,-27.758125000621696
-22.941597874926035,-117.5360528122809,-27.758123499461718
-23.00016622776999,-117.44323183067971,-27.758121999854453
-23.05873446881432,-117.3318467224712,-27.75812016237515
-23.117302815292163,-117.23902573887614,-27.75811866946787
-23.175871159870713,-117.14620475649403,-27.75811717581272
-23.351576285458496,-116.8863059292923,-27.75811304995689
-23.42966746908082,-116.7749206978506,-27.758111296119495
-23.497997168632168,-116.66353552525285,-27.75810951037664
-23.576088343815247,-116.55215029085463,-27.758107762738696
-23.654179403709648,-116.422200928293,-27.758105680376396
-23.722509090702623,-116.31081574948405,-27.75810390065147
-23.800600252478162,-116.19943051259263,-27.758102163303754
-23.878691410554623,-116.08804527227545,-27.758100425880045
-23.95678267671355,-115.99522415944759,-27.758099031255178
-24.044635304430457,-115.88383885689169,-27.75809733658307
-24.034872920307862,-115.7353258932175,-27.758094605468933
-24.103202471407457,-115.6053765811684,-27.758092507279386
-24.18129360908924,-115.49399133520015,-27.75809078537538
-24.24962326500131,-115.38260614660042,-27.758089030287337
-24.31795291714193,-115.27122096007487,-27.758087276108675
-24.3862825651996,-115.15983576949988,-27.75808552442681
-24.46437368581097,-115.04845051632913,-27.758083814622587
-24.53270332600519,-114.93706532666592,-27.758082070037403
-24.601032962554633,-114.82568013091841,-27.75808032701542
-24.669362479039037,-114.69573080876032,-27.758078253658965
-24.747453115991693,-114.51008903956094,-27.758075221261947
-24.81578262198181,-114.3801397140638,-27.758073156529015
-24.874350649253103,-114.25019044903735,-27.758071055605228
-24.942680264120554,-114.13880525094763,-27.758069329345147
-25.01100975752515,-114.00885592252374,-27.758067272981542
-25.069577772439054,-113.87890665408761,-27.758065181818957
-25.137907257002446,-113.74895732296967,-27.75806313368119
-25.19647526470108,-113.61900805381373,-27.758061049527186
-25.264804740378032,-113.4890587207508,-27.75805900587101
-25.323372740276557,-113.35910944891621,-27.758056929933346
-25.274564546574574,-113.22916086587551,-27.758054429299506
-25.32337095143356,-113.08064752931125,-27.758051988278538
-25.36241600051582,-112.95069838251001,-27.758049841812614
-25.41122251821553,-112.82074917207964,-27.758047737861467
-25.45026756174466,-112.69080002378291,-27.75804559669413
-25.489312602999668,-112.56085087660983,-27.758043459210448
-25.538119111621,-112.43090166490026,-27.758041362612786
-25.567402678138677,-112.30095257799334,-27.758039191252614
-25.6064477113745,-112.17100342915907,-27.75803706245207
-25.645492621530586,-112.0224901509948,-27.758034610587714
-25.791914409304393,-111.98536094016697,-27.75803454717075
-25.840721022291014,-111.87397585242954,-27.758032791164048
-25.889527510526705,-111.74402663560329,-27.758030711944812
-25.938333995867254,-111.61407741922555,-27.758028635731428
-25.996902067141814,-111.50269226518351,-27.75802692717152
-26.04570854590623,-111.37274304640866,-27.75802485681264
-26.094515144024157,-111.26135795682247,-27.75802311179295
-26.15308308293058,-111.13140867225675,-27.758021087469977
-26.201889551812695,-111.00145945175001,-27.758019026931926
-26.250696141089414,-110.890074358981,-27.758017289345332
-26.299502603368254,-110.76012513740642,-27.758015233842187
-26.358070652595053,-110.64873997804588,-27.75801354278515
-26.416638573362818,-110.51879069003549,-27.75801153371559
-26.4654451507022,-110.40740559368572,-27.758009805995677
-26.524013064455673,-110.27745630433549,-27.758007802128724
-26.582581099498164,-110.16607113874468,-27.75800612147789
-26.641149006675498,-110.03612184748614,-27.758004124258164
-26.68995544588358,-109.9061726206691,-27.758002088399294
-26.748523470779453,-109.7947874560905,-27.758000415877348
-26.80709136619329,-109.66483816147168,-27.757998425106003
-26.963273629371812,-109.49775994302402,-27.757996214748367
-27.031603102856224,-109.38637470774236,-27.757994592385216
-27.09993244482164,-109.25642534212938,-27.757992656328668
-27.16826178244886,-109.12647597574554,-27.75799072293566
-27.23659111534495,-108.99652660743263,-27.757988792920315
-27.304920572361876,-108.88514136553236,-27.757987181202814
-27.383011357170766,-108.75519192643137,-27.75798530030456
-27.451340805721305,-108.64380668437022,-27.757983696345136
-27.529431581040807,-108.51385724274039,-27.75798182138262
-27.5977608912681,-108.38390786843368,-27.757979908192397
-27.646567148450327,-108.23539450038113,-27.757977598187097
-27.714896450229332,-108.10544512404981,-27.757975691715863
-27.78322587838519,-107.99405987535997,-27.75797410169065
-27.8515551713049,-107.86411049624319,-27.757972201313358
-27.929645917982402,-107.73416104680636,-27.757970347576325
-27.997975202033764,-107.60421166534724,-27.757968453019757
-28.066304613539256,-107.49282640977262,-27.757966875992558
-28.134633888530335,-107.36287702614803,-27.757964989335917
-28.21272461583616,-107.23292757049532,-27.75796314818446
-28.281053881565974,-107.10297818434778,-27.757961269648177
-28.173676798413332,-106.95446592813373,-27.757958303647406
-28.222483149220338,-106.82451668257218,-27.757956341711065
-28.261528040743542,-106.69456750548349,-27.757954340838104
-28.300572929791656,-106.56461832818336,-27.75795234228378
-28.339617816364658,-106.43466915018301,-27.75795034525531
-28.36890124611992,-106.30472004375396,-27.75794831066218
-28.407945994186807,-106.1562067366635,-27.757946012304473
-28.437229419210944,-106.02625762830542,-27.757943981089007
-28.466512842645336,-105.89630851766708,-27.757941954561865
-28.495796263751323,-105.76635941081102,-27.757939930079154
