-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.44370987415145,-100.03002293804818,-27.657861258875926
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.443709726164982,-100.01145880794127,-27.657860966926606
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.433948435472356,-100.0300230159969,-27.65786121081434
-31.43394858344072,-100.04858714601241,-27.65786150063176
