-42.23995002258948,-107.97537751049657,-27.158052949843004
-42.33756541564879,-108.04963298206897,-27.15805485187275
-42.43518081292676,-108.12388845202204,-27.15805675708919
-42.53279621380235,-108.19814391870291,-27.1580586632291
-42.63041161847654,-108.27239938442429,-27.158060573242977
-42.72802722725285,-108.36521897601185,-27.15806280079751
-42.815881178841295,-108.43947454180733,-27.158064649107736
-42.41566708080275,-108.97783863495602,-27.158071152223897
-42.42542994084371,-109.10778743731304,-27.15807343776079
-42.41567007686376,-109.25630058283022,-27.158075913424042
-42.39614854841733,-109.38624970151564,-27.158078009389918
-42.36686555557076,-109.51619892503133,-27.158080044002
-42.3278210974568,-109.6461482550487,-27.1580820162297
-42.27901517232091,-109.77609768422482,-27.158083927318117
-42.220447779214396,-109.90604722066294,-27.158085777741647
-42.15211891818251,-110.0359968606812,-27.15808756648802
-42.074029047273264,-110.14738420129638,-27.058088973428582
-43.2258806460907,-110.09167762314519,-27.158095694987118
-43.31373484962244,-110.18449731022832,-27.15809789210826
-43.41135052209159,-110.2773168854592,-27.158100157101075
-43.50896619943662,-110.37013645748485,-27.15810242625843
-43.6163433473269,-110.46295592100748,-27.158104762316505
-43.71395903375743,-110.55577548767404,-27.1581070369664
-43.83109745139508,-110.6300307065455,-27.15810912544184
-43.938474406906714,-110.70428602961226,-27.158111149672592
-44.055612144181275,-110.77853950630822,-27.25811324497255
-44.17275057268418,-110.85279471426227,-27.258115342367695
-43.12827770396556,-111.03845279242945,-26.95811143793192
-43.07947117776533,-111.11270984768359,-26.958112401790373
-43.030664447709206,-111.1684027717921,-26.958113043704493
-42.9623356540859,-111.24266178144046,-26.85811387864168
-42.903767450835595,-111.29835481117615,-26.85811445542825
-42.8256763097538,-111.35404805278411,-26.858114904861097
-42.74758496500805,-111.39117716258073,-26.858115029477716
-42.66949361887354,-111.4283062684995,-26.85811515539121
-42.58164080246715,-111.46543548120047,-26.858115218747358
-42.49378778413131,-111.48400055825846,-26.858114958555653
-43.089240355837156,-111.81814669517958,-26.95812478957683
-43.07947969779125,-111.89240332286994,-26.958126023627067
-43.07948050924951,-111.96665984350824,-26.958127326965766
-43.079481320488675,-112.04091636516395,-26.95812863077127
-43.07948213193787,-112.11517288624538,-26.95812993383678
-43.07948294338708,-112.18942940879313,-26.95813123928052
-43.08924522557346,-112.26368582363853,-26.958132611131333
-43.0892467111773,-112.33794410491201,-26.858133918146116
-43.09900899358276,-112.41220052069514,-26.85813529270112
-43.09900980526008,-112.48645704276,-26.858136599536735
-42.55236134100603,-111.98522969967698,-26.95812412226074
-42.493792522297056,-111.98523033126068,-26.95812373283919
-42.43522350346745,-111.96666683090817,-26.9581230186784
-42.376654285294,-111.92953920235657,-26.958121979662415
-42.31808506863599,-111.89241156903557,-26.958120939210623
-42.26927732245083,-111.85528383271144,-26.958119966644936
-42.23023084806097,-111.79959185973453,-26.958118732811975
-42.19118457340786,-111.76246401709253,-26.958117824705596
-42.1618993712243,-111.68820780920126,-26.958116331815866
-42.14237583757918,-111.63251562595022,-26.95811522763362
-41.87882189451637,-112.17087821529137,-26.958122936968216
-41.81049179926096,-112.18944307091303,-26.95812281549786
-41.7519231740674,-112.20800782179317,-26.958122759703087
-41.69335454763177,-112.2265725718116,-26.95812270334553
-41.63478611740766,-112.26370145238116,-26.95812297476946
-41.57621749038718,-112.28226620044073,-26.958122919619683
-41.51764886215177,-112.30083094679806,-26.958122865519485
-41.459080429077744,-112.33795982462306,-26.958123139729786
-41.40051179981934,-112.35652457056759,-26.958123086978212
-41.34194336449834,-112.39365344623184,-26.958123362520787
-41.097905176666146,-112.31939771631053,-27.0581204823946
-41.01981360546424,-112.33796265934643,-27.058120307026435
-40.9417218412103,-112.33796347108259,-27.058119806526584
-40.86363026902159,-112.35652841193334,-27.058119633599844
-40.785538696686196,-112.37509334976797,-27.058119462532794
-40.70744712268868,-112.39365828788952,-27.058119292382955
-40.629355548526355,-112.41222322339235,-27.05811912275363
-40.55126378255407,-112.41222402747961,-27.05811862696993
-40.473172207413995,-112.43078895937661,-27.05811845846977
-40.395080631479054,-112.44935388940031,-27.05811829112465
-40.23889533187058,-112.33796894774947,-27.158115344855112
-40.15104209861012,-112.33796984363403,-27.158114792471082
-40.06318886477386,-112.33797073711663,-27.15811424156805
-39.985096913236234,-112.31940739977517,-27.158113425803883
-39.89724349200965,-112.30084415911404,-27.15811254933449
-39.81915172987023,-112.30084494889752,-27.1581120623702
-39.73129830995809,-112.28228170604217,-27.158111189441946
-39.65320636083935,-112.26371836342028,-27.158110379121837
-39.56535294247885,-112.24515511500078,-27.15810950743608
-39.487260995514674,-112.22659176837617,-27.158108698489826
-39.24322473712783,-112.33797722441804,-27.25810915676007
-39.14561003463986,-112.3379781948741,-27.2581085583968
-39.04799551613461,-112.35654329197479,-27.258108288035437
-38.95038081291511,-112.35654425745585,-27.258107692739642
-38.8527661101609,-112.35654522055037,-27.25810709891531
-38.75515140703188,-112.35654618160055,-27.25810650635151
-38.65753670457818,-112.35654714017863,-27.258105915311937
-38.55992200134771,-112.35654809599725,-27.25810532597381
-38.46230729858253,-112.35654904942933,-27.258104738107157
-38.364692595442534,-112.35655000081701,-27.258104151501044
-38.228030693090865,-112.2822930508388,-27.35810202473104
-38.13041599403189,-112.28229399617035,-27.358101441859013
-38.03280111484308,-112.26373081026163,-27.358100534912765
-37.93518623737974,-112.2451676204756,-27.358099628168958
-37.83757153867556,-112.24516855863216,-27.358099049720884
-37.73995666192374,-112.22660536509045,-27.358098146386858
-37.64234178687929,-112.20804217002397,-27.35809724508708
-37.54472708894996,-112.20804310083446,-27.35809667116844
-37.44711221524711,-112.18947990077814,-27.35809577185119
-37.349497341835715,-112.17091669664848,-27.358094875045502
-37.23235935533505,-112.13378954729043,-27.35809353947444
-37.13474448411442,-112.11522633689688,-27.35809264434267
-37.037129614172066,-112.09666312705909,-27.358091753244736
-36.939514745526054,-112.07809991395811,-27.358090861970553
-36.841899877135326,-112.05953669855614,-27.358089972115103
-36.74428501028718,-112.04097347949948,-27.35808908560719
-36.656431440753025,-112.00384603986026,-27.3580879301117
-36.558816576050404,-111.98528281675519,-27.358087043911702
-36.46120171226027,-111.96671959074081,-27.35808616169379
-36.373348147218145,-111.92959214580627,-27.358085010557396
-36.226925714650314,-111.94815586792052,-27.458084504207463
-36.12931085474022,-111.92959263598124,-27.458083626736837
-36.03169599575167,-111.91102939775683,-27.458082748764994
-35.93408096888018,-111.87390203229006,-27.458081548630418
-35.83646611183618,-111.85533879308124,-27.458080676736174
-35.73885125611567,-111.83677554879117,-27.458079804692545
-35.64123640104336,-111.81821230384708,-27.458078934146293
-35.543621546856386,-111.7996490568342,-27.458078065969744
-35.446006527343016,-111.76252167733615,-27.45807687339243
-35.348391675337766,-111.74395842499126,-27.458076007409353
-35.30934430539052,-111.57688161457926,-27.458072868709017
-35.221490761110196,-111.53975414327223,-27.45807173602161
-35.143398520774305,-111.48406245307638,-27.458070333302295
-35.05554498031972,-111.44693497752542,-27.458069202137466
-34.97745274441252,-111.39124328513587,-27.45806780186485
-34.88959904305119,-111.33555167681556,-27.458066350850977
-34.81150681180984,-111.27985997983993,-27.45806495231193
-34.73341458228491,-111.22416828187403,-27.45806355766583
-34.6553223554994,-111.16847658235304,-27.45806216397856
-34.57723013019313,-111.1127848813014,-27.458060770140932
-34.421047146572946,-111.16847863496886,-27.458060898377774
-34.333193458168104,-111.11278701434131,-27.458059454952306
-34.245339933107,-111.07565952080529,-27.458058338159084
-34.1672477156894,-111.01996781180614,-27.458056951409958
-34.07939419465503,-110.98284031487256,-27.458055836711615
-33.99154051538997,-110.92714868671615,-27.458054401210653
-33.90368699777938,-110.89002118482352,-27.45805328847581
-33.82559478947444,-110.83432946864724,-27.4580519072461
-33.737741116792634,-110.77863783478324,-27.45805047635846
-33.64988760513523,-110.74151032792841,-27.458049368871464
-33.55227199707457,-110.63012638559948,-27.458046924135346
-33.47417979894146,-110.57443466235286,-27.458045550547446
-33.38632613683345,-110.5187430221336,-27.458044126860678
-33.30823394250798,-110.46305129552925,-27.45804275424895
-33.220380285504,-110.40735964966669,-27.458041332947616
-33.1422880962554,-110.35166792070342,-27.458039965072714
-33.064195752940485,-110.27741206106776,-27.458038277149953
-32.9861035683668,-110.2217203275641,-27.45803691207456
-32.90801138571051,-110.16602859196138,-27.45803554829341
-32.82991905083292,-110.09177272762062,-27.458033864365838
-32.74206484184322,-109.90613389051501,-27.35803021510108
-32.66397251416993,-109.83187802163073,-27.358028537257326
-32.595641499510386,-109.73905794144542,-27.3580265912679
-32.5273104881932,-109.64623786224408,-27.358024647954174
-32.458979632539204,-109.57198190544673,-27.358023026504057
-32.39064862734903,-109.47916182199242,-27.358021085812602
-32.32231762513544,-109.38634173654583,-27.358019148537814
-32.25398662629135,-109.2935216492875,-27.358017212380084
-32.195417092856154,-109.20070148261938,-27.358015329561297
-32.136847562397534,-109.1078813124926,-27.358013447780955
-32.03923158357069,-108.94080494537258,-27.358010103591546
-31.970900448320762,-108.82942072425845,-27.358007860290037
-31.91233077847067,-108.7180364236888,-27.358005669261523
-31.853761111168062,-108.60665212174098,-27.358003481271012
-31.804952908845234,-108.49526773953114,-27.358001343862533
-31.746383248044445,-108.38388343732994,-27.357999160404752
-31.697575051191404,-108.2724990539194,-27.357997027018975
-31.648766856867745,-108.1611146700169,-27.35799489612478
-31.59995866486344,-108.04973028619679,-27.357992768462154
-31.560911935729592,-107.9383458229243,-27.357990689788245
-31.6194792016841,-107.752704060703,-27.35798784346622
-31.590193784120952,-107.6227553907757,-27.35798550581726
-31.570669975321557,-107.51137077158545,-27.357983530937894
-31.551146019203905,-107.38142202303305,-27.357981247238165
-31.54138352177423,-107.25147319634164,-27.357979012811448
-31.531621024818904,-107.12152436926458,-27.35797678409316
-31.531619985501415,-106.9915754634986,-27.357974602798713
-31.521857638210854,-106.88019076600318,-27.357972689330204
-31.53161805532532,-106.75024178233576,-27.357970561538806
-31.531617016080222,-106.62029287742419,-27.357968389564654
-31.58042261200096,-106.47177778347628,-27.457966151840417
-31.59994448138302,-106.34182872428973,-27.457964081553804
-31.619466349139145,-106.21187966361771,-27.457962013277225
-31.64874967058781,-106.08193052611051,-27.457959996752137
-31.678032989369452,-105.95198138710248,-27.457957982246548
-31.707316306708037,-105.82203224883028,-27.457955970569635
-31.746361075492196,-105.69208303156219,-27.457954011976447
-31.785405842038426,-105.56213381169027,-27.457952054988752
-31.834212208116227,-105.45074864538722,-27.4579504579305
-31.883018421514553,-105.32079934756074,-27.457948554478584
-31.90253943298456,-105.39504744890615,-27.95794987627341
-31.95134594091084,-105.30222641609872,-27.957948588769277
-31.990390994742608,-105.20940546087772,-27.957947252332836
-32.03919699689332,-105.11658277891242,-28.057945967912552
-32.09776494798166,-105.02376166379281,-28.057944733348656
-32.14657144577037,-104.93094063057688,-28.057943452661135
-32.20513939143417,-104.83811951786407,-28.05794222098978
-32.263706830236075,-104.74529675917097,-28.157940992631254
-32.332036371804755,-104.67103969110138,-28.15794011982797
-32.39060430860021,-104.57821857604618,-28.157938893977374
-32.46869473153802,-104.37401417087604,-28.057935946602598
-32.53702411073687,-104.28119297084058,-28.05793477752558
-32.615114425562474,-104.18837005606792,-28.157933658531995
-32.69320524522921,-104.0955487730599,-28.157932542802392
-32.7712960613707,-104.00272748977937,-28.157931428334933
-32.849386874023146,-103.90990620592032,-28.157930318600684
-32.927477167706364,-103.81708329102455,-28.257929210624255
-33.015329574574416,-103.74282605000339,-28.257928454306466
